7337691,470654869
73753957,13491895
73983677,389916574
40714633,282684311
54371434,63089994
2010320,137134442
23362539,9120498
952007,2880469
2305178,69027651
106524776,251201169
82736662,23050594
867242,180028389
29775873,415835856
24910512,669686044
1824502,23096959
27498679,51397392
100836531,138313497
79083520,499458390
10580970,37448451
24910512,163883279
2119212,378598624
444071,14049216
7583839,29028775
90211507,181739240
58669,612354784
32025168,8843683
2173670,192632000
116184,13221727
125520029,706422026
1337046,93446083
70942617,22067521
6533433,327073199
26019675,311241324
13041216,724712
9021747,283046497
69125751,40499714
347634,7613257
95226191,133100880
47436092,27442967
110809927,559833699
109060,7691631
2308172,178626720
5947268,495836457
1283854,60243197
465279,26038648
136061549,48626335
13917777,100711978
287584,93446042
138655107,203999962
34649601,614765452
30055505,117730503
90211507,63465664
60961,21365581
134240484,632909818
54628770,473670467
1935696,14218827
117620401,15783450
90211507,443998412
41448081,514411051
18689448,184126748
114076356,642535519
70857188,256105296
24910512,18845024
51104,121568754
109949924,709646299
19343,50565430
13917777,146842101
731337,41881900
2276718,689344
1742912,395140743
39889,1446467
61636045,413798425
33953936,221512407
44025432,73963835
693755,2928944
68979537,601538369
105994585,3623050
2119212,35780977
38259440,177561445
44841346,612344730
44101798,469877060
104668723,75821432
93376818,7372528
68980965,177987738
86140903,120156076
172697,71729669
4178417,66314075
22454918,437555510
13724985,26242135
61934744,484576373
73983677,62173688
5793054,27235687
25393315,1300192
3842474,216103835
5142394,3659275
46101244,92001425
22633385,682860289
617481,1338040
90178898,155368246
29749331,637924634
23498248,247725846
3710072,475738859
99750171,31792824
449296,480239936
4662360,129717717
71681815,366851479
66677201,278335273
27620401,4542716
852289,216156518
13917777,202112909
37700562,60246359
54814569,34139230
22619452,306976345
50109,306701996
36491,439447708
53316345,350360184
15884415,515519356
368057,248605700
47095648,1099265
100836531,4164482
35128,194027578
41479614,10441188
35727626,348060227
134175231,180112558
71681815,68969780
14050333,492814064
24910512,412152628
84131395,228162270
13917777,240971104
31795824,295312652
42504385,80073079
283842,478584
3154475,3728161
4294069,518342568
614704,169618186
11935832,296268741
38896772,45865171
106817047,402046
108366391,462597790
44025432,63809205
24213737,108311273
136061549,587710850
23445172,51478266
26019675,45512989
24910512,498766488
306380,599712640
2119212,309512982
4587373,290882787
4696105,70107786
152034790,718503222
13917777,5410234
5947035,458058
2276718,606762843
6197628,80646423
30223404,271409073
2308172,843222
1706326,569126902
1358764,283030627
88161975,78895763
61636045,396083412
82816029,709324387
649130,167694194
15766192,560704231
105683440,40687563
128773151,40687563
22633385,215624636
72159681,165536154
1804568,318476701
100136718,6687936
132346501,612344730
20135478,28366058
13917777,2857373
705213,105138356
48603081,198983965
66077254,78868967
67359748,454301866
5954907,215875945
120007119,218115303
76980726,276822250
72647856,265612440
100836531,43613404
67608553,53515475
24910512,7056202
1376924,696529789
734593,155379486
145841131,75821432
19672699,3834332
42990466,334274271
87750369,14218827
13917777,679483163
5671049,268424739
58055496,291873770
22633385,577603990
2411343,6093316
3439771,133134007
31559413,721767116
81169193,103766152
1385510,93444615
34061,55808787
102856702,41288708
31796988,18723836
51212351,366624503
5635476,3328572
24910512,14146757
1778160,47190624
18725968,47882383
35768171,71056775
19943636,52980493
73251385,494142397
36258159,527591471
26389321,26785339
10363352,40136600
102938585,472090226
2611789,40217904
67546953,129395002
1450685,44350607
61241031,106024057
24660299,485926312
101684156,31006158
6713261,591902831
45051420,11730342
16421948,239569600
6344099,61202664
15987277,20787122
16057090,35517126
4660275,5625464
19754191,366624503
16693043,278480393
58402542,630601369
90211507,51303856
521780,11452538
68980965,33142199
58669,48378947
63439129,23357588
782446,167174
42990466,4869294
93717306,637625853
87358664,190834593
54370274,682604510
20756439,301216792
54425948,11914939
82916197,90796663
44025432,216939647
3030561,67836789
71681815,148221325
1500684,538663825
14026360,598342280
101368711,165360641
151335,65600975
1190754,44840041
11096602,59522149
66577,49244766
1688848,693038546
81072379,204518099
5100555,48714685
227442,19429698
131479795,117965972
26019675,1039520
88201630,25067998
2879818,425134686
44102586,368199998
101244365,153097694
24910512,613010835
5175937,139910229
543719,336877862
90206877,153097694
73983677,147802356
45271396,47882383
548304,45821540
6643991,199060308
1951866,50617428
19423063,41889031
4527323,44838949
73983677,24655114
22369562,544592629
47119327,4454793
97995998,23129458
26102,16587283
730811,631396418
122534665,447379217
89688125,162356927
100966407,656736960
1406456,128430621
106674601,596516907
68322456,9746477
92971894,211176448
26346867,13233158
57174311,121444325
67205063,267940560
73521518,580537336
15921519,23500865
94157520,40687563
52311460,120227732
33218068,33837371
330628,234798675
15921519,105379569
5878303,127049550
16173870,241878558
6151103,127769231
112147643,36633370
9400927,236736020
79272171,436609718
101902546,267940560
15976103,639558345
9749173,236736020
97995998,81598961
145841131,20445947
69714701,706526454
77043862,346113225
35585791,646410686
5341706,50565430
20516055,29028775
2256941,202618333
90211507,252760990
85151171,585146387
90211507,52630616
103447440,67836789
125650415,128791889
88643231,43441403
135007277,699172433
93376818,4578898
8758457,682604510
14963867,329410588
24910512,99412308
7693447,59299524
86462232,368199998
101684156,41349039
84619824,7833168
88637659,162405963
1483922,94911145
270445,45721011
44787359,147886080
15921519,74175805
15766192,321426168
22633385,841835
203839,2928944
74587068,1377159
91219575,158907057
22415594,283046497
102856702,150713223
115945472,228925870
108610715,27729926
22212839,219728294
1144588,116033455
2010320,141609301
12188252,641196996
27786,450625045
20221408,56353740
5998100,430942608
133862694,629045943
26019675,345325717
88688112,463455231
296876,547806116
96202311,245531623
4140247,7386799
71681815,41847366
1684605,462597790
6032561,27576132
29454499,387786881
737941,41847366
100484401,4279682
72647856,890377
7112330,682604510
91531677,457498892
1469319,50613991
65832608,334274317
5842311,210933087
5175937,32247847
65951872,136411008
24910512,488874661
3854739,2629302
131073567,105808767
89926834,624493765
14969179,93444615
15921519,7634677
90211507,226972903
90211507,117646
26019675,269668754
45696571,121898717
108226177,26688026
42981373,162613268
24516654,260338399
53942023,191820100
203839,36946704
7741236,52353408
100836531,152270344
66907184,256786531
109766416,13233158
20414564,484208174
11783444,2340549
25529882,169164539
6990215,431523359
57086651,10270250
23498248,15866170
85389871,128479644
56180050,299354207
71681815,159249114
24910512,166515022
106636383,492814064
11067892,156293205
10464497,19483273
39889,44164233
11096602,77071454
24910512,15019962
32025168,307213173
96160062,114898943
26563383,41986369
26019675,365005377
101684156,23357588
13917777,56403253
87604944,599979944
32936898,28710753
73983677,728420303
88643231,348060227
33953936,145050544
11151457,621803253
104627145,353494486
134603758,327628682
83477269,19330736
1324225,302670797
782446,103766152
22656849,139910229
138655107,196581117
90211507,109145553
73983677,260261978
125791198,36428094
57455737,492815690
73627790,457498892
7144772,137724480
94054,517990
31443074,5108051
2735933,133223461
6374067,2489216
30436523,152572186
13493605,612640604
93124920,83799439
86025630,75224144
11707729,37153337
15078782,93446042
5842311,377236744
74277414,400837389
68980965,48769241
134175231,201403923
1132506,89221572
22633385,162672577
3691490,599394820
22633385,454957552
71681815,88128519
24910512,36891867
26346867,325550081
61886370,35640229
153121765,189621607
49270362,26066727
57086651,183874244
98304688,64974719
33194443,19953044
22633385,595934487
38546,348060227
111600,40892817
2879818,292664437
40236765,643445235
27881198,99919302
128291516,5108051
24759802,3148979
83738477,74175805
42990466,120338179
1173161,121470383
8717479,95761244
100681165,576201
96421222,2211243
23304,27193779
14329097,471728341
71681815,88013053
1382986,141717232
10494397,334215717
113459757,62836827
36526527,552661142
427866,469877060
90211507,462597790
19418023,65772720
4210206,63465664
2879818,259191284
86140903,216773481
100984808,310632133
93376818,10649374
145841131,48750547
5037600,108311273
100675296,243435179
216188,139910229
13917777,702159481
24910512,434591591
91731654,400215964
36977733,299354207
4544166,54800346
73983677,304841810
66054069,236179694
24910512,57222302
133438209,241878558
40715044,1451352
236571,7370241
56533526,267940560
11577696,35866694
3699047,300356452
30819887,65214191
93720428,357625148
60383558,426075845
97881238,28653585
12273384,45865171
36899226,228925870
3998685,139199684
100580891,289605524
96393348,13807606
34649601,685460348
534887,494232964
13917777,32944298
71897736,74293321
168854,538556964
55398995,55001853
100690902,646156916
3109072,12499251
5363448,75882172
1689183,351548334
87500546,669011066
70438514,149512426
13721712,193215554
2389292,60901479
13917777,49244766
74767115,62117812
36249910,547806116
24910512,451563714
35039927,260338399
110542210,705992094
29749331,387213208
39981869,473137633
921609,221981891
716334,157245200
20229276,611921
104486225,115153929
63311,175263313
54838975,286867459
34912776,403018356
1192433,51905353
79828097,46089560
13617900,44662669
3691490,609333954
16636962,68456226
11987277,470594388
26019675,60273704
22633385,599524116
71681815,175263313
19423063,272887007
18051187,660551251
514926,256786531
21311487,206444
6871475,86182490
22633385,514553345
97995998,27193779
111366272,152870372
8022184,65600975
73983677,142825178
112147643,192928781
50109,129005655
19399197,7056202
93376818,23038334
673121,549834349
24910512,436609718
9490724,165289175
13917777,589580952
13917777,68312233
30827929,436297812
1201310,674559306
8582139,228683419
10234615,714367821
71681815,598261814
2586601,1234714
42812113,134017286
3228886,23096959
22633385,525683737
13917777,327696712
666404,492815690
71681815,667491171
18018028,201546443
3417650,45721011
1935696,289073337
1105742,58576874
93376818,42408804
87714218,23096959
31796988,27729926
22454918,279759605
100836531,108311273
95926324,40687563
90211507,67328052
14309773,15062869
11667869,3208640
42504385,724712
59480337,26399764
7845120,615882673
13917777,615397988
124666577,327628682
32025168,214587193
29436595,289334021
349624,458058
34899572,197275551
115435784,561634241
88201630,60243197
45594031,109145553
89539376,726894177
73048226,1062897
6344099,15634981
68860495,324100021
63439129,65600975
24910512,465199957
51810656,129966583
79476,93446042
1006477,538746
841263,132145189
81895111,447379217
22369562,377377122
11087727,474521466
3264292,607289185
3427324,453068084
14838850,413918947
91591901,136411008
36977733,663900193
89133723,445599288
30497621,41952293
87604944,353494486
93376818,289034413
41828058,239663876
63439129,44838949
28281419,5373551
928965,398849559
2453524,197814629
21006,43160685
7337691,37953959
5047671,4414698
119167601,35866694
134175231,117463191
7941193,81598961
18169566,2055965
88583085,515227801
51531217,2179920
1469319,185861173
4115580,459870310
95881738,153097643
4662360,133067498
32535939,358917250
34196718,304841810
26019675,513217098
13917777,198819992
934260,204671232
4374975,1911523
114212778,201546443
35585791,73328905
1388,72685026
109793453,653574784
2459287,6093316
15776622,890377
47436092,35998691
90211507,310611
63439129,21484781
84712013,316542642
77706434,44838949
854359,4315538
58691431,332880689
24910512,30794868
47755378,510607652
1320667,33884891
36899226,120896210
85389871,223993584
11783444,206417
886059,481196344
8717479,29207621
45594031,23357588
13534540,308638334
79099734,117465135
55152140,27193779
77302679,291873770
140673973,49609581
32025168,319742187
1032377,19784232
11819860,492815690
58900598,33263118
76776,193992134
49240599,395688425
70831061,320551108
28568841,2489216
77189278,206424
44545919,33037215
133438209,123732482
101684156,49765480
22633385,674075444
13644170,138207223
32025168,23338716
29282228,108706901
67546953,231283452
31931237,3234987
11972233,149026292
141300,17527989
429209,315490189
101033262,706526454
49290523,3234987
13917777,461330861
57283157,97311017
347634,667006
3046889,629494390
737941,720349422
5010169,305409146
